"Seth Kamphoefner","UC Santa Barbara",BW,1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fr,6-9,,-0.638608,-7.75151,0,2009,9821,all,,,,,,,,,,,,,109.777,119.162,0.0493116,0.199118,-3.67714,-2.9708,-0.706342,-4.65038,2.0000,-2.61075,-2.03963,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0
"Jordan Printy","Indiana St.",MVC,31,63.3,100.9,16.7,50.3,52.2,2.3,7.7,17.1,19.3,21,27,0.778,25,59,0.424,49,137,0.358,0.9,1.9,13.8,Fr,6-4,,1.21091,98.0592,2.5,2009,9825,all,,1.41463787,,,,,,,,,,,108.139,106.514,1.73426,117.361,0.653421,1.62966,-0.976242,1.33409,25.7097,1.42065,-0.0865585,0.4839,1.6129,2.0968,1.8710,0.7742,0.1935,7.0323,,10.7979
"Clayton Brothers",Hartford,AE,33,31.5,72.5,16.7,39,41.29,2.8,7.6,9.4,26.1,15,28,0.536,17,52,0.327,11,34,0.324,0.3,1,32.6,Fr,6-1,,-0.709421,68.0595,5.7,2009,9828,all,,0.60004398,,,,,,,,,,,110.626,112.216,0.615042,58.4111,-10.229,-7.34902,-2.87996,-9.74794,12.7576,-7.19798,-2.54996,0.3030,0.7879,1.0909,0.5455,0.2121,0.0303,2.4848,,4.96119
"Genesis Maciel",Hartford,AE,32,46.7,86.2,20.2,44.8,48.51,3.4,13.2,9.8,20.9,34,46,0.739,51,120,0.425,18,54,0.333,2.1,0.7,26.4,Fr,6-9,,0.0897959,85.6096,4,2009,9830,all,,0.58133652,,,,,,,,,,,108.525,110.096,1.08156,96.2021,-7.35293,-5.52537,-1.82756,-5.88494,19.5000,-3.74993,-2.13501,0.5625,2.0938,2.6562,0.7812,0.2188,0.3125,5.9375,,5.31489
"Malcolm Campbell",Hartford,AE,7,1.9,87,18,42.9,39.33,9.1,18.9,0,0,1,4,0.25,3,7,0.429,0,0,0,10.3,0,57.1,Fr,6-9,,0.0188492,85.7816,3.1,2009,9831,all,,,,,,,,,,,,,104.466,100.572,0.319746,4.7834,-11.3168,-8.75152,-2.56531,-6.12891,3.7143,-2.56582,-3.56309,0.2857,0.5714,0.8571,0.0000,0.0000,0.2857,1.0000,,0
"Jeff Pelage","Boston University",AE,26,24.8,88.1,21.3,48,48.94,12.6,16.7,2.9,24.6,20,40,0.5,36,74,0.486,0,1,0,4.8,1.4,53.3,Fr,6-8,,0.153684,88.1601,4.8,2009,9832,all,,0.15380000,,,,,,,,,,,98.1925,101.372,0.982721,57.8759,-6.18735,-5.41584,-0.77151,-6.29224,11.9231,-4.80298,-1.48926,1.2692,1.6923,2.9615,0.1538,0.2692,0.5000,3.5385,,0.201996
"Louis Barraza",Albany,AE,22,18.5,95.4,22.7,44.8,47.76,3.9,2.1,13.5,22,11,13,0.846,6,18,0.333,22,69,0.319,1.1,1.6,14.9,So,6-5,,0.478811,97.5406,6.4,2009,9834,all,,0.73691521,,,,,,,,,,,103.395,105.217,0.759305,34.2206,-4.11773,-0.549216,-3.56852,-2.97764,10.4545,-1.15527,-1.82237,0.3636,0.1818,0.5455,0.6364,0.2727,0.0909,4.0455,,18.1492
"Mike Johnson",Albany,AE,30,46.5,85.2,17.1,36.4,40.67,6.4,12.6,27.8,30,29,53,0.547,30,79,0.38,4,20,0.2,0.6,2.3,53.5,Jr,6-8,,-0.30326,79.7198,4.1,2009,9835,all,,1.69393260,,,,,,,,,,,98.8843,101.874,1.62685,105.937,-2.2734,-2.4514,0.177999,-2.46917,19.3000,-3.10984,0.640676,1.1000,2.0333,3.1333,2.7667,0.7333,0.1000,3.3667,,2.09294
"Jason Flagler","South Carolina St.",MEAC,27,74.1,106.6,19.5,52.6,54.68,8.3,14.1,6.3,16.8,37,49,0.755,136,254,0.535,5,19,0.263,1,1.1,17.9,Jr,6-4,,1.95599,103.284,2.6,2009,9840,all,,0.47825324,,,,,,,,,,,99.2515,108.389,1.83884,142.105,-2.07081,-0.166167,-1.90464,-0.883276,29.7778,0.753407,-1.63668,2.0741,3.9259,6.0000,0.8148,0.5556,0.2963,12.0000,,1.3522
"Dan Biber",Dartmouth,Ivy,24,33.7,92.8,22.9,48.1,49.84,5.4,14.8,7.9,20,15,22,0.682,30,73,0.411,22,58,0.379,0.8,0.7,16.8,Sr,6-8,,0.519993,94.1629,3.5,2009,9852,all,,0.42855918,,,,,,,,,,,106.091,111.728,0.763959,53.9689,-6.00313,-1.89402,-4.10911,-3.09861,15.4583,-0.174717,-2.92389,0.7500,1.7917,2.5417,0.5000,0.1667,0.1250,5.8750,,9.49924
"Christopher Gay","Mississippi St.",SEC,11,0.8,95,16,116.7,116.67,0,8.1,0,59.3,0,0,0,2,2,1,1,1,1,0,0,0,Sr,6-0,,0.0214086,89.9224,0,2009,9864,all,,0.00000000,,,,,,,,,,,106.087,104.731,0.0815222,1.46289,-7.42534,-4.86035,-2.56499,5.45347,1.0909,6.20723,-0.753766,0.0000,0.0909,0.0909,0.0000,0.0000,0.0000,0.6364,,4.99516
"Richard Branning",Pepperdine,WCC,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fr,6-2,,-0.319078,-7.68625,0,2009,9877,all,,,,,,,,,,,,,117.453,112.034,0.0493875,0.0892719,-5.90277,-4.3563,-1.54647,-13.9505,1.0000,-10.468,-3.48256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0
"Denis Agre",Pepperdine,WCC,14,20.6,95.3,12.3,48.7,49.81,9.4,13.7,6.8,23.1,7,13,0.538,19,39,0.487,0,0,0,3.1,0.9,33.3,So,6-8,,0.109449,86.072,5.8,2009,9878,all,,0.66666664,,,,,,,,,,,107.416,104.832,1.2997,41.6783,-1.52536,-2.44096,0.9156,-3.07366,17.7857,-3.55975,0.486091,1.5714,2.0714,3.6429,0.5714,0.2857,0.5000,3.2143,,0
"Brad McEldowney",Dayton,A10,3,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,So,6-1,,-0.528759,-7.16114,8,2009,9879,all,,,,,,,,,,,,,104.124,115.328,0.0632642,0.527622,-2.04294,-2.76537,0.72243,-12.4904,1.6667,-12.2816,-0.208842,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0
"Jamal Harris","South Alabama",SB,7,1,111.2,21,66.7,45.2,28.4,0,16.4,0,0,3,0,2,3,0.667,0,0,0,0,0,100,Sr,6-6,,0.127433,104.041,3.1,2009,9880,all,,,,,,,,,,,,,113.923,120.188,0.0391768,1.17758,1.43951,6.56012,-5.12061,-2.59971,1.8571,2.46148,-5.06119,0.4286,0.0000,0.4286,0.1429,0.0000,0.0000,0.5714,,0
"Griffin Reilly","Loyola Marymount",WCC,12,4.6,30.7,10.5,12.5,11.8,5.6,9.1,0,31.3,0,1,0,1,3,0.333,0,5,0,0,1.1,12.5,Fr,6-5,,-0.937356,25.3292,0.7,2009,9881,all,,0.00000000,,,,,,,,,,,113.996,107.16,0.303872,7.51065,-13.8244,-9.80721,-4.01716,-12.1147,4.5833,-7.74272,-4.37198,0.2500,0.3333,0.5833,0.0000,0.0833,0.0000,0.1667,,5.47779
"Chris Panneton","Virginia Tech",ACC,3,0.2,0,12.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Fr,6-8,,-0.297931,-1.59213,0,2009,9882,all,,,,,,,,,,,,,114.178,111.531,0.0511327,0.269687,-11.866,-6.8158,-5.0502,-18.8134,1.0000,-12.873,-5.94037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,21.2082
"Ryan Quigtar","Miami FL",ACC,2,0.2,0,17.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fr,5-11,,-0.2934,-0.286454,20,2009,9883,all,,,,,,,,,,,,,109.193,111.373,0.0516808,0.215996,-17.9548,-13.2419,-4.7129,-41.2475,1.0000,-32.4167,-8.8308,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0
"Mark Warren","Miami FL",ACC,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fr,-,,-0.317396,-7.20157,0,2009,9884,all,,,,,,,,,,,,,111.308,128.977,-0.00940329,0.0922253,-0.965355,-1.26365,0.298291,-4.1029,1.0000,-3.03909,-1.06382,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0
"Garrett Thomas","Oklahoma St.",B12,3,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fr,6-2,,-0.634369,-7.14068,6.7,2009,9885,all,,,,,,,,,,,,,112.815,123.786,0.017216,0.641395,-0.294858,-0.252845,-0.0420135,-11.4358,2.0000,-8.08178,-3.35402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0
"Zvonko Buljan",TCU,MWC,30,66.9,97.4,27.8,53.7,56.53,9.6,29,18.3,24.6,62,86,0.721,111,203,0.547,27,79,0.342,0.9,2,30.5,Jr,6-9,,2.39667,110.061,4.1,2009,9886,all,,0.60673472,,,,,,,,,,,95.4315,92.5324,3.13447,170.461,3.69646,0.870681,2.82577,4.07088,27.0000,2.65411,1.41677,2.1000,5.8333,7.9333,1.8000,0.8667,0.2000,12.1667,,6.05674
"Kevin Butler",TCU,MWC,30,42.6,96.4,12.8,44.6,47.58,7.5,16.1,7.1,17.9,19,31,0.613,28,59,0.475,6,24,0.25,0.5,3.2,37.3,Fr,6-5,,0.265918,88.7682,3.7,2009,9887,all,37.2,0.89483653,,,,,,,,,,,97.2301,94.2764,1.88987,101.574,2.37855,-0.573379,2.95193,1.84193,17.1667,-1.01284,2.85476,1.0333,2.0667,3.1000,0.5667,0.8667,0.0667,3.1000,,2.88961
"Logan Lancon",TCU,MWC,20,8.9,59.1,12.3,15.9,20.92,5.7,14.9,3.7,9.3,3,4,0.75,2,7,0.286,1,15,0.067,0,1.7,18.2,Fr,6-6,,-0.57962,52.9474,5.2,2009,9888,all,12.6,1.00000000,,,,,,,,,,,100.803,97.6674,0.529282,18.4663,-5.03496,-4.62098,-0.413979,-7.27164,5.4000,-6.96189,-0.309753,0.2500,0.6000,0.8500,0.1000,0.1500,0.0000,0.5000,,8.64448
"Derek Williams",SMU,CUSA,29,81,99.4,24.3,46.4,50.43,1.9,8.1,24.2,20.7,76,105,0.724,100,226,0.442,31,90,0.344,0.6,1.6,33.2,Jr,6-1,,2.59492,107.339,1.9,2009,9889,all,,1.29486565,,,,,,,,,,,109.008,106.713,2.19927,135.379,-1.00477,1.16602,-2.17079,0.17041,32.5517,1.74753,-1.57712,0.5172,2.2759,2.7931,3.4828,0.8276,0.1724,12.7241,,5.82595
"Ryan Maag",SMU,CUSA,1,0.2,0,49.7,0,0,0,0,0,61.4,0,0,0,0,0,0,0,1,0,0,0,0,Fr,6-0,,-0.814425,-33.0853,0,2009,9890,all,,0.00000000,,,,,,,,,,,116.788,127.18,-0.0063395,0.173083,-46.3604,-38.426,-7.93432,-63.4721,2.0000,-39.3215,-24.1505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,26.2168
"Ronnie Moss",TCU,MWC,29,60.3,89.1,26.6,46.2,49.56,1.7,12.3,20.8,22.1,53,75,0.707,90,198,0.455,21,65,0.323,0,1.7,28.5,Fr,6-2,,1.27943,99.0407,3.7,2009,9893,all,44.2,0.84058332,,,,,,,,,,,101.833,98.9615,2.3647,119.293,-2.12722,-1.91143,-0.21579,-1.47569,25.1724,-1.30587,-0.169818,0.3448,2.3103,2.6552,2.0000,0.6897,0.0000,10.2069,,5.52884
"Nolan Cox","Oklahoma St.",B12,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fr,-,,-0.317331,-7.18288,0,2009,9894,all,,,,,,,,,,,,,113.641,127.538,-0.00441099,0.100076,-0.375944,-0.295196,-0.0807474,-3.72629,1.0000,0.422393,-4.14869,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0
"Eric Puls",Michigan,B10,10,1.4,135.2,16.4,91.7,91.67,12.8,0,0,20.4,0,0,0,1,2,0.5,3,4,0.75,6.1,0,0,Fr,6-10,,0.314569,131.979,8.4,2009,9900,all,,0.00000000,,,,,,,,,,,107.35,103.854,0.147766,2.19647,5.7279,6.53933,-0.81143,11.8473,1.9000,9.57784,2.26951,0.2000,0.0000,0.2000,0.0000,0.0000,0.1000,1.1000,,13.1899
"Austin Thornton","Michigan St.",B10,27,6.8,106.4,17.4,44,52.13,4.5,19.1,12.3,19.6,11,14,0.786,5,8,0.625,4,17,0.235,0,2.3,56,So,6-5,,0.311881,107.601,5.8,2009,9906,all,35.6,1.16696663,,,,,,,,,,,93.6707,87.7352,0.515013,20.8857,4.67261,2.48459,2.18802,0.444921,3.8519,-1.74897,2.19389,0.1481,0.6296,0.7778,0.2593,0.1481,0.0000,1.2222,,9.71958
"Dominique Morrison","Oral Roberts",Sum,30,64.9,110.6,18.4,48.7,54.29,4.2,10.2,10.4,14.5,70,86,0.814,74,156,0.474,25,73,0.342,1.5,1.3,37.6,Fr,6-6,,2.07755,107.316,3.7,2009,9908,all,,1.11108328,,,,,,,,,,,100.211,98.1467,2.53459,125.98,1.97327,1.05529,0.917983,2.26203,26.3000,1.20298,1.05905,0.9667,2.2667,3.2333,1.3333,0.6000,0.4000,9.7667,,5.38989
"Drew Maynard",Oakland,Sum,35,52.4,95.4,19.8,56.7,56.69,6.4,10.6,8.1,27.9,30,56,0.536,54,98,0.551,37,95,0.389,1.7,1.7,29,Fr,6-7,,0.701005,93.9063,3.5,2009,9909,all,66.2,0.47058523,,,,,,,,,,,109.371,108.524,1.29033,115.613,-1.06951,0.436394,-1.50591,-1.68567,21.2571,0.00197534,-1.68765,1.0857,1.9143,3.0000,0.9143,0.6000,0.3429,7.1143,,7.72241
"Ilija Milutinovic",Oakland,Sum,17,5.9,91.9,20.3,54.8,55.39,5.9,9.8,6.7,28.3,5,9,0.556,7,16,0.438,3,5,0.6,1.3,1.5,42.9,Fr,7-0,,0.10356,90.3957,11,2009,9910,all,,0.37505310,,,,,,,,,,,109.838,109.366,0.285583,12.7661,-5.16155,-2.26455,-2.897,-6.82597,4.9412,-6.44274,-0.383233,0.2353,0.4118,0.6471,0.1765,0.1176,0.0588,1.6471,,3.60976
"Reggie Guyton","Oral Roberts",Sum,13,15.8,83.2,14,35.1,40.15,0,10.4,20.8,28.1,6,6,1,10,24,0.417,2,13,0.154,0.5,2.1,16.2,Jr,5-11,,-0.391746,76.5495,2.5,2009,9913,all,,1.69229996,,,,,,,,,,,99.0361,94.3336,1.62097,32.4443,-3.33019,-3.95301,0.622817,-2.54422,14.7692,-3.17029,0.626066,0.0000,1.3077,1.3077,1.6923,0.5385,0.0769,2.4615,,3.94265
"Ryan Hage",Fordham,A10,7,0.7,0,6.9,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,Fr,6-0,,-0.349719,-3.91864,0,2009,9914,all,,,,,,,,,,,,,122.215,116.788,0.0375896,0.695489,-14.1494,-9.52492,-4.62448,-15.7647,1.1429,-9.17541,-6.58925,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0
"Eric House","Northern Arizona",BSky,8,3.2,0,7.7,0,0,0,4.2,0,49.5,0,0,0,0,3,0,0,0,0,0,1.9,0,Fr,-,,-1.25308,-3.27701,6.1,2009,9915,all,,0.00000000,,,,,,,,,,,112.446,116.131,0.145081,4.31905,-11.1384,-8.99268,-2.14577,-18.5148,4.1250,-14.1251,-4.38969,0.0000,0.1250,0.1250,0.0000,0.1250,0.0000,0.0000,,0
"Donald Pritchard","Mississippi Valley St.",SWAC,16,4.5,92.5,25.5,52.8,56.12,3.6,11.3,18,27.9,6,9,0.667,8,16,0.5,1,2,0.5,0,3,50,Fr,6-1,,0.15349,96.4693,5.5,2009,9916,all,,0.57142857,,,,,,,,,,,107.415,112.522,0.172895,10.4031,-6.64176,-3.56675,-3.07501,-3.73659,3.6250,-2.76998,-0.966608,0.1250,0.3125,0.4375,0.2500,0.1875,0.0000,1.5625,,2.0516
"Marcus Crawford",FIU,SB,7,3,32.2,13.2,33.3,28.78,6.3,3.2,0,62,0,1,0,1,2,0.5,0,1,0,0,1.7,33.3,Sr,6-0,,-1.02088,27.6135,4.3,2009,9917,all,,0.00000000,,,,,,,,,,,109.736,110.311,0.287522,4.93958,-12.1933,-10.1698,-2.02349,-14.6709,5.2857,-10.3459,-4.32501,0.2857,0.1429,0.4286,0.0000,0.1429,0.0000,0.2857,,1.6157
"Billy Allen",Albany,AE,29,29.8,87.7,12.2,33.1,36.51,4.9,9,12.8,20,9,12,0.75,7,20,0.35,11,51,0.216,1.3,1.6,16.9,Fr,6-6,,-0.372795,75.8329,3.9,2009,9918,all,,1.66686005,,,,,,,,,,,101.213,103.703,0.997377,61.3345,-2.35146,-1.85696,-0.494498,-3.27137,12.7931,-3.51615,0.244777,0.5517,0.9655,1.5172,0.8621,0.3448,0.1379,1.9310,,8.32785
"Troy Gillenwater","New Mexico St.",WAC,30,54.1,107.1,25.1,52.5,57.79,6.2,14.2,8.3,17.8,94,122,0.77,123,228,0.539,8,29,0.276,5.5,1.4,47.5,Fr,6-8,,2.44291,114.651,5.6,2009,9921,all,63.8,0.50908199,,,,,,,,,,,103.34,101.781,1.9687,135.822,0.671622,0.23946,0.432162,1.0019,23.2667,0.925814,0.0760904,1.2333,3.1000,4.3333,0.9333,0.5667,1.3000,12.1333,,2.35291
"Hamidu Rahman","New Mexico St.",WAC,32,50.2,96.5,20.3,53,54.29,12.3,13.1,3.9,23.6,60,109,0.55,79,149,0.53,0,0,0,6.7,0.6,73.2,Fr,6-11,,0.923528,97.5126,4.8,2009,9922,all,18.4,0.25453806,,,,,,,,,,,105.167,103.646,1.57722,116.535,-1.30592,-1.81142,0.5055,-2.17846,20.2500,-1.45973,-0.718733,2.1250,2.5000,4.6250,0.4375,0.2188,1.3750,6.8125,,0
"Jarrett Sutton",Missouri,B12,11,1.8,125.6,21.4,70,70,4,8.1,0,9.5,0,0,0,0,0,0,7,15,0.467,0,4.1,0,Fr,6-4,,0.375918,128.403,3,2009,9924,all,,0.00000000,,,,,,,,,,,93.3787,94.8369,0.267699,5.45836,6.0473,8.44488,-2.39759,16.6785,2.4545,13.5182,3.16038,0.0909,0.1818,0.2727,0.0000,0.1818,0.0000,1.9091,,29.9534
"Stan Dulaire","Sacred Heart",NEC,29,23.6,111.4,11.6,54.3,55.97,8.1,8.1,7.9,18.5,10,16,0.625,25,45,0.556,0,1,0,1.1,3.3,34.8,Fr,6-5,,0.342944,94.0663,3.3,2009,9927,all,,1.27287110,,,,,,,,,,,100.932,105.113,0.740323,53.7965,0.0739176,0.241295,-0.167377,-0.301689,10.1724,-0.887691,0.586002,0.6552,0.7241,1.3793,0.4828,0.5862,0.1034,2.0690,,0.195774
"Clint Steindl","Saint Mary's",WCC,21,14,110.5,15.5,46.1,49.33,6.2,8.4,5.2,12.8,8,10,0.8,4,13,0.308,13,38,0.342,0.5,0.3,19.6,Fr,6-7,,0.578825,103.202,2.6,2009,9928,all,,0.83339171,,,,,,,,,,,105.341,104.771,0.657101,23.1816,-0.545382,1.56611,-2.11149,-1.06651,8.8095,0.84949,-1.916,0.4762,0.6667,1.1429,0.2381,0.0476,0.0476,2.6190,,12.5729
"Mike Edwards","Sacramento St.",BSky,18,21.9,88.5,19.3,58.7,59.58,4.4,16.9,3.4,29.5,9,14,0.643,37,63,0.587,0,0,0,8.7,1.7,22.2,Jr,6-11,,0.10272,86.3647,5.5,2009,9929,all,,0.13045861,,,,,,,,,,,107.966,107.313,0.928092,50.1882,-3.33724,-5.69516,2.35791,-2.13961,14.1111,-3.68091,1.54131,0.5000,1.8333,2.3333,0.1667,0.3889,1.0556,4.6111,,0
"Alex Ward","Sacramento St.",BSky,13,5.5,93.2,9.7,60,60,9.6,6.1,14,40.5,0,0,0,3,5,0.6,0,0,0,3.7,0,0,Jr,6-6,,-0.124348,76.9879,3.1,2009,9930,all,,1.00000000,,,,,,,,,,,118.709,118.65,0.130118,7.70305,-4.09505,-3.16134,-0.933705,-3.9514,4.9231,-2.00244,-1.94895,0.3846,0.2308,0.6154,0.3077,0.0000,0.1538,0.4615,,0
"Steve Zazuri","Sacred Heart",NEC,14,8.7,59.7,11.5,28.6,31.45,4.6,6.3,15.1,55.3,1,2,0.5,2,7,0.286,0,0,0,0,3.2,28.6,Fr,6-2,,-0.938732,49.5202,6.2,2009,9932,all,,0.91669585,,,,,,,,,,,102.232,106.251,0.540763,18.7537,-7.20167,-6.3108,-0.890868,-8.71782,7.7857,-8.31951,-0.398311,0.2857,0.4286,0.7143,0.7857,0.4286,0.0000,0.3571,,0
"Oliver McNally",Harvard,Ivy,27,57.8,100.9,15.4,48.2,54.73,0.4,12.2,14,20.3,49,66,0.742,32,72,0.444,15,41,0.366,0,2.1,58.4,Fr,6-3,,0.693174,92.9059,3,2009,9933,all,24.8,1.34373947,,,,,,,,,,,104.858,109.953,1.309,100.928,-3.47856,-1.0276,-2.45096,-3.02802,23.4444,-1.7536,-1.27442,0.0741,2.2963,2.3704,1.5926,0.8148,0.0000,5.8519,,4.00213
"Peter Swiatek",Harvard,Ivy,11,2.8,85.8,20.7,37.5,45.45,8.8,16,0,19.3,3,4,0.75,3,8,0.375,0,0,0,10.1,0,50,Fr,6-7,,0.0215532,86.4709,11.6,2009,9934,all,,0.00000000,,,,,,,,,,,101.595,106.518,0.193128,5.70136,-12.3606,-8.75488,-3.6057,-9.63568,2.8182,-8.27781,-1.35787,0.1818,0.3636,0.5455,0.0000,0.0000,0.2727,0.8182,,0
"Joshua Henley","Gardner Webb",BSth,27,73.7,109.2,13.8,56.1,54.48,12.4,24.6,11.7,20.2,20,48,0.417,81,144,0.563,1,3,0.333,0.5,1.8,32.7,Fr,6-3,,1.27403,96.7216,3.9,2009,9935,all,26.4,1.27499157,,,,,,,,,,,102.113,103.994,2.2784,173.591,0.929029,0.168749,0.76028,-0.475236,29.8889,0.0475577,-0.522793,3.5185,6.5556,10.0741,1.8889,0.9630,0.1481,6.8519,,0.208987
"Keith Wright",Harvard,Ivy,24,52.4,94.9,22.2,47.5,51.68,12.4,17.3,5.7,21.8,37,48,0.771,77,162,0.475,0,0,0,3.6,0.9,29.6,Fr,6-8,,1.00789,96.6013,3.8,2009,9936,all,19.2,0.31109333,,,,,,,,,,,103.593,108.905,1.41874,96.9665,-5.51437,-3.15594,-2.35843,-4.97781,23.9167,-1.97466,-3.00315,2.1667,3.3333,5.5000,0.5833,0.3333,0.8333,7.9583,,0
"Rhett Anderson",Yale,Ivy,6,1.4,63.6,34.3,40,43.48,8.2,16.5,0,34.9,2,4,0.5,2,5,0.4,0,0,0,7.5,0,80,Fr,6-8,,-0.116811,70.8017,10.7,2009,9937,all,,0.00000000,,,,,,,,,,,95.914,99.4052,0.233025,2.79686,-21.0227,-16.6626,-4.36007,-16.2909,2.5000,-14.4405,-1.85038,0.1667,0.3333,0.5000,0.0000,0.0000,0.1667,1.0000,,0
"Brian Katz",Yale,Ivy,8,2.5,72.6,20.7,50,54.47,0,9.2,15.1,42.7,2,3,0.667,1,2,0.5,1,3,0.333,0,0,60,Fr,6-4,,-0.150252,71.4372,5.9,2009,9938,all,,0.50000000,,,,,,,,,,,103.176,107.622,0.218357,3.52803,-11.4877,-7.56995,-3.9178,-12.7838,3.3750,-8.29362,-4.49019,0.0000,0.2500,0.2500,0.2500,0.0000,0.0000,0.8750,,6.63525
"Greg Mangano",Yale,Ivy,19,10.8,85.6,21.3,40.3,43.66,12.6,25.3,1.9,19.1,7,11,0.636,13,31,0.419,1,5,0.2,10.6,0.5,30.6,Fr,6-10,,0.00910059,84.6928,6.8,2009,9939,all,5.8,0.12491095,,,,,,,,,,,90.5585,96.151,0.643513,26.6296,-5.4054,-6.51776,1.11236,-3.74241,6.1579,-3.92756,0.185153,0.6316,1.2632,1.8947,0.0526,0.0526,0.5789,1.8947,,2.5599
"Reggie Willhite",Yale,Ivy,8,2.2,85.8,11.2,66.7,40.82,10.2,10.3,0,0,0,4,0,2,3,0.667,0,0,0,0,0,133.3,Fr,6-4,,-0.10605,74.0797,5,2009,9940,all,,,,,,,,,,,,,102.899,103.788,0.234009,3.18698,-9.46471,-3.6393,-5.82541,-6.82453,3.0000,-4.0809,-2.74363,0.2500,0.2500,0.5000,0.0000,0.0000,0.0000,0.5000,,0
"Jamal Turner",Fairfield,MAAC,27,26.7,60.3,10.5,20.6,23.37,5.6,7.4,11.6,35.2,5,14,0.357,7,33,0.212,0,1,0,0,0.9,41.2,Fr,6-3,,-1.40641,52.2691,4,2009,9941,all,11.8,1.04757007,,,,,,,,,,,107.835,107.89,0.807714,44.466,-6.61745,-5.29155,-1.32589,-8.44846,12.6667,-6.4015,-2.04696,0.6296,0.8148,1.4444,0.8148,0.1852,0.0000,0.7037,,0.17614
"Matt Dickey","UNC Asheville",BSth,28,60.5,105.2,23.4,56.9,60.69,3.7,11.7,23.4,24.8,60,74,0.811,58,105,0.552,47,121,0.388,0.6,2.9,32.7,Fr,6-1,,1.96923,107.707,4.6,2009,9943,all,11.6,1.05635524,,,,,,,,,,,108.194,109.822,1.38154,127.454,-0.254286,2.24799,-2.50227,0.704963,24.6429,1.81669,-1.11172,0.7857,2.5714,3.3571,2.6786,1.2857,0.1429,11.3214,,9.85897
"Chris Stephenson","UNC Asheville",BSth,26,28,79.6,24.7,31.9,38.27,8.6,10.9,18,23.6,29,43,0.674,23,71,0.324,7,34,0.206,1.2,2.8,41,Fr,6-3,,-0.0618595,82.786,7,2009,9944,all,13.8,0.90907662,,,,,,,,,,,108.12,109.519,0.699597,59.1156,-6.94566,-4.127,-2.81866,-7.96673,12.2692,-5.64006,-2.32667,0.9231,1.1923,2.1154,1.1538,0.6154,0.1538,3.6923,,5.9858
"Michael Boan","Wright St.",Horz,4,0.3,0,15.3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,Fr,-,,-0.294898,-0.718011,0,2009,9969,all,,,,,,,,,,,,,104.938,106.518,0.0685292,0.368785,-17.2957,-13.6933,-3.60245,-9.98548,1.0000,-7.28715,-2.69833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0
"Aaron Noll",Vanderbilt,SEC,3,0.3,102.9,14.3,100,67.8,0,27,0,0,0,1,0,1,1,1,0,0,0,0,0,100,Fr,6-7,,0.0229436,89.2259,0,2009,9970,all,,,,,,,,,,,,,95.9379,103.235,0.106562,0.780139,-6.08813,-1.16101,-4.92712,3.94265,1.3333,3.48848,0.45417,0.0000,0.3333,0.3333,0.0000,0.0000,0.0000,0.6667,,0
"Emmanuel Igbinosa",Stanford,P10,4,1,93.4,30.5,42.9,50.31,0,9.9,0,14.9,2,2,1,3,6,0.5,0,1,0,0,4.5,28.6,Jr,6-2,,0.245822,106.064,6.2,2009,9991,all,,0.00000000,,,,,,,,,,,97.2163,92.1294,0.384986,2.70585,-7.69068,-4.4326,-3.25808,-5.31034,3.2500,-5.73392,0.423575,0.0000,0.2500,0.2500,0.0000,0.2500,0.0000,2.0000,,4.32197
"Garrett Sim",Oregon,P10,31,58.9,89.6,18.8,44,47.66,2.2,7.1,18.4,25.5,35,45,0.778,37,95,0.389,34,105,0.324,0.6,1.7,22.5,Fr,6-2,,0.706635,92.9134,2.7,2009,9992,all,65.8,1.03283020,,,,,,,,,,,114.211,104.817,1.75303,99.3741,-2.00988,-0.443084,-1.56679,-2.1267,23.7419,-0.909619,-1.21708,0.4839,1.2581,1.7419,2.0323,0.7097,0.1290,6.8065,,8.258
